url_path,views_total,views_unique
/schorschinho/osprey,178,105
/schorschinho/osprey/issues,31,7
/schorschinho/osprey/releases,19,10
/schorschinho/osprey/pulls,19,4
/schorschinho/osprey/releases/tag/v.2.9.0,9,5
/schorschinho/osprey/blob/develop/README.md,8,7
/schorschinho/osprey/tree/develop,8,7
/schorschinho/osprey/tree/develop/GUI,7,3
/schorschinho/osprey/compare,6,2
/schorschinho/osprey/tree/develop/fit/basissets,5,4
