url_path,views_total,views_unique
/schorschinho/osprey,174,99
/schorschinho/osprey/tree/develop,51,30
/schorschinho/osprey/releases/tag/v.2.9.0,34,18
/schorschinho/osprey/releases,22,11
/schorschinho/osprey/issues,21,6
/schorschinho/osprey/tree/develop/libraries,11,5
/schorschinho/osprey/tree/develop/exampledata,10,6
/schorschinho/osprey/tree/develop/GUI,10,6
/schorschinho/osprey/tree/Osprey2.10,10,6
/schorschinho/osprey/tree/develop/fit/basissets,10,5
