url_path,views_total,views_unique
/schorschinho/osprey,154,86
/schorschinho/osprey/releases,33,21
/schorschinho/osprey/releases/tag/v.2.9.0,15,6
/schorschinho/osprey/tree/develop,10,8
/schorschinho/osprey/tree/develop/exampledata,10,7
/schorschinho/osprey/tree/Osprey3.0,9,6
/schorschinho/osprey/issues,8,8
/schorschinho/osprey/tree/develop/libraries,8,5
/schorschinho/osprey/commits/develop,8,2
/schorschinho/osprey/tree/develop/libraries/FID-A,6,3
