url_path,views_total,views_unique
/schorschinho/osprey,202,120
/schorschinho/osprey/tree/develop,51,30
/schorschinho/osprey/releases/tag/v.2.9.0,38,22
/schorschinho/osprey/releases,24,16
/schorschinho/osprey/issues,24,9
/schorschinho/osprey/tree/develop/libraries,14,8
/schorschinho/osprey/discussions,12,11
/schorschinho/osprey/tree/develop/fit/basissets,11,5
/schorschinho/osprey/tree/develop/libraries/LCModel/win/win10/LCModel_win_win10,11,4
/schorschinho/osprey/blob/develop/README.md,10,9
