url_path,views_total,views_unique
/schorschinho/osprey,144,88
/schorschinho/osprey/pulls,20,7
/schorschinho/osprey/pull/818,13,6
/schorschinho/osprey/tree/develop/exampledata,13,5
/schorschinho/osprey/tree/develop,12,6
/schorschinho/osprey/tree/develop/libraries,11,4
/schorschinho/osprey/releases/tag/v.2.9.0,10,7
/schorschinho/osprey/releases,9,8
/schorschinho/osprey/blob/develop/process/OspreyProcess.m,9,2
/schorschinho/osprey/tree/develop/fit,8,6
