url_path,views_total,views_unique
/schorschinho/osprey,169,113
/schorschinho/osprey/releases,17,14
/schorschinho/osprey/releases/tag/v.2.9.0,14,8
/schorschinho/osprey/issues,10,8
/schorschinho/osprey/pulls,10,3
/schorschinho/osprey/tree/develop,9,7
/schorschinho/osprey/tree/develop/exampledata,9,5
/schorschinho/osprey/tree/develop/fit,7,7
/schorschinho/osprey/tree/develop/process,7,6
/schorschinho/osprey/tree/develop/quantify,7,5
