url_path,views_total,views_unique
/schorschinho/osprey,85,44
/schorschinho/osprey/releases/tag/v.2.9.0,10,7
/schorschinho/osprey/tree/develop,8,4
/schorschinho/osprey/releases,7,5
/schorschinho/osprey/issues/353,6,3
/schorschinho/osprey/issues/819,5,4
/schorschinho/osprey/tree/develop/load,5,3
/schorschinho/osprey/discussions,4,4
/schorschinho/osprey/tree/develop/process,4,3
/schorschinho/osprey/tree/Osprey3.0,4,3
