url_path,views_total,views_unique
/schorschinho/osprey,312,186
/schorschinho/osprey/tree/develop,23,12
/schorschinho/osprey/tree/develop/exampledata,22,11
/schorschinho/osprey/releases,19,14
/schorschinho/osprey/issues,19,12
/schorschinho/osprey/tree/develop/fit,13,7
/schorschinho/osprey/tree/develop/process,12,6
/schorschinho/osprey/tree/develop/libraries,11,6
/schorschinho/osprey/tree/Osprey3.0,10,5
/schorschinho/osprey/tree/develop/fit/code,10,5
