url_path,views_total,views_unique
/schorschinho/osprey,166,105
/schorschinho/osprey/releases,17,14
/schorschinho/osprey/releases/tag/v.2.9.0,15,9
/schorschinho/osprey/tree/develop/exampledata,11,6
/schorschinho/osprey/pulls,11,4
/schorschinho/osprey/tree/develop/fit/basissets,9,9
/schorschinho/osprey/issues,9,7
/schorschinho/osprey/tree/develop,9,7
/schorschinho/osprey/tree/develop/fit,8,8
/schorschinho/osprey/tree/develop/process,8,7
