url_path,views_total,views_unique
/schorschinho/osprey,317,156
/schorschinho/osprey/tree/develop/exampledata,31,13
/schorschinho/osprey/pulls,26,6
/schorschinho/osprey/tree/develop,23,11
/schorschinho/osprey/issues,19,9
/schorschinho/osprey/releases,18,13
/schorschinho/osprey/tree/develop/libraries/FID-A/inputOutput,15,9
/schorschinho/osprey/discussions,14,11
/schorschinho/osprey/blob/develop/README.md,14,6
/schorschinho/osprey/tree/develop/process,13,6
