url_path,views_total,views_unique
/schorschinho/osprey,145,83
/schorschinho/osprey/tree/develop,23,13
/schorschinho/osprey/issues,19,7
/schorschinho/osprey/pulls,13,5
/schorschinho/osprey/releases,12,7
/schorschinho/osprey/tree/develop/exampledata,11,6
/schorschinho/osprey/discussions,10,6
/schorschinho/osprey/releases/tag/v.2.9.0,9,6
/schorschinho/osprey/tree/Osprey2.10,8,6
/schorschinho/osprey/commit/b6e971bd305c23d2e6173c7b5ef2b12c8e4b5aa4,8,5
