url_path,views_total,views_unique
/schorschinho/osprey,218,99
/schorschinho/osprey/tree/develop,22,10
/schorschinho/osprey/issues,17,12
/schorschinho/osprey/tree/develop/libraries,17,8
/schorschinho/osprey/tree/develop/exampledata,16,10
/schorschinho/osprey/releases,15,11
/schorschinho/osprey/pulls,14,7
/schorschinho/osprey/commit/b6e971bd305c23d2e6173c7b5ef2b12c8e4b5aa4,13,6
/schorschinho/osprey/pull/818,13,6
/schorschinho/osprey/tree/develop/libraries/FID-A,13,6
