url_path,views_total,views_unique
/schorschinho/osprey,180,100
/schorschinho/osprey/issues,24,12
/schorschinho/osprey/tree/develop,23,11
/schorschinho/osprey/releases/tag/v.2.9.0,17,7
/schorschinho/osprey/releases,16,12
/schorschinho/osprey/tree/develop/exampledata,13,7
/schorschinho/osprey/tree/develop/load,11,7
/schorschinho/osprey/issues/868,9,5
/schorschinho/osprey/tree/develop/fit,9,5
/schorschinho/osprey/tree/develop/libraries,8,5
