url_path,views_total,views_unique
/schorschinho/osprey,319,154
/schorschinho/osprey/tree/develop,35,20
/schorschinho/osprey/tree/develop/exampledata,31,16
/schorschinho/osprey/issues,25,9
/schorschinho/osprey/pulls,25,5
/schorschinho/osprey/tree/develop/exampledata/twix,20,8
/schorschinho/osprey/pull/844,20,3
/schorschinho/osprey/tree/develop/libraries,17,12
/schorschinho/osprey/blob/develop/README.md,16,5
/schorschinho/osprey/releases/tag/v.2.9.0,14,12
