url_path,views_total,views_unique
/schorschinho/osprey,221,121
/schorschinho/osprey/issues,33,9
/schorschinho/osprey/releases,27,15
/schorschinho/osprey/pulls,19,6
/schorschinho/osprey/releases/tag/v.2.9.0,15,9
/schorschinho/osprey/blob/develop/README.md,13,9
/schorschinho/osprey/tree/develop/quantify,13,9
/schorschinho/osprey/tree/develop,12,8
/schorschinho/osprey/tree/develop/GUI,11,6
/schorschinho/osprey/tree/develop/load,10,8
