url_path,views_total,views_unique
/schorschinho/osprey,285,141
/schorschinho/osprey/pulls,25,5
/schorschinho/osprey/tree/develop,24,12
/schorschinho/osprey/tree/develop/exampledata,24,11
/schorschinho/osprey/issues,24,8
/schorschinho/osprey/pull/844,20,3
/schorschinho/osprey/releases,17,13
/schorschinho/osprey/tree/develop/libraries,13,10
/schorschinho/osprey/tree/develop/exampledata/twix,13,5
/schorschinho/osprey/releases/tag/v.2.9.0,12,9
